date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2022-12-30,SBER,BUY,14,141.15,0.0,signal,136.0742857142857,148.76357142857145,0.6699999999999999,2,0,54.851830331202834,138.928,134.7974,1.5590469290822284,1.5441957203811905,up,2.537857142857145,0.014851208701037955,,,
2023-01-11,SBER,SELL,14,142.97,25.479999999999905,stop_loss,145.6157142857143,148.76357142857145,0.0,2,4,87.61552680221816,139.85600000000002,137.4716,2.3224909617015896,1.7804579226179802,,,0.5420330390836094,0.08812786203292466,141.15,2022-12-30
2023-01-31,SBER,BUY,12,158.07,0.0,signal,151.69571428571427,167.63142857142856,1.0,2,0,67.85557023337734,149.63150000000002,142.8168,3.852881710453147,3.6324675315475026,up,3.1871428571428595,0.2204141789056444,,,
2023-02-07,SBER,SELL,12,167.63142857142856,114.73714285714277,take_profit,160.42428571428573,167.63142857142856,0.0,2,4,78.9036544850498,154.73999999999998,145.4282,5.379498735353451,4.421024887177505,,,0.958473848175946,0.9146053880080967,158.07,2023-01-31
2023-02-28,SBER,BUY,9,169.82,0.0,signal,161.57571428571427,182.18642857142856,0.6699999999999999,2,0,58.12247891455814,162.8295,152.434,3.875210119981233,3.696170623668884,up,4.12214285714286,0.17903949631234894,,,
2023-03-17,SBER,SELL,9,183.0,118.62000000000006,stop_loss,184.23714285714289,182.18642857142856,0.0,2,4,87.50320102432785,170.125,160.8518,5.908839847764341,4.704296368911108,,,1.2045434788532328,0.1257495638777577,169.82,2023-02-28
2023-05-25,SBER,BUY,6,243.76,0.0,signal,231.49714285714285,262.1542857142857,0.6699999999999999,2,0,56.40283986326586,235.39899999999997,223.2128,4.400866270883739,4.388314039912135,up,6.131428571428572,0.012552230971603962,,,
2023-06-05,SBER,SELL,6,238.13714285714286,-33.73714285714277,stop_loss,238.13714285714286,262.1542857142857,0.0,1,1,56.717651922281945,237.493,230.3322,4.327044476888233,4.962945125667394,,,-0.6359006487791614,-0.036400142813295844,243.76,2023-05-25
2023-07-10,SBER,BUY,8,249.4,0.0,signal,241.70428571428573,260.94357142857143,1.0,2,0,62.843729040912095,241.921,239.767,1.3677098383976727,0.9930672199731779,up,3.847857142857141,0.37464261842449476,,,
2023-07-21,SBER,SELL,8,241.70428571428573,-61.56571428571419,stop_loss,241.70428571428573,260.94357142857143,0.0,1,1,51.759014951627044,243.54399999999995,241.41899999999998,1.3133092829180555,1.5785021895155094,,,-0.26519290659745387,-0.16680521088928235,249.4,2023-07-10
