date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2020-12-08,ROSN,BUY,3,430.0,0.0,signal,405.24285714285713,467.13571428571424,0.64,1,0,37.17303822937627,446.16499999999996,407.106,10.492395026565816,15.436464304505673,up,12.378571428571425,-4.944069277939857,-4.019887503649969,,
2020-12-21,ROSN,SELL,3,427.60714285714283,-7.178571428571502,stop_loss,427.60714285714283,467.13571428571424,0.89,1,0,38.47969782813976,446.8275,416.93199999999996,3.466398743055265,7.66204990694777,,,-4.195651163892505,-2.904791200599808,430.0,2020-12-08
2021-02-04,ROSN,BUY,3,485.75,0.0,signal,459.1928571428571,525.5857142857143,0.7000000000000001,1,0,31.204739960500348,491.005,462.889,7.071914442534023,10.26946244481653,up,13.27857142857143,-3.197548002282506,-3.454028460973614,,
2021-02-16,ROSN,SELL,3,525.5857142857143,119.50714285714287,take_profit,502.76428571428573,525.5857142857143,1.0,0,2,78.12500000000007,494.46999999999997,470.518,11.062073225226186,8.941966747493806,,,2.1201064777323797,0.8670305396145412,485.75,2021-02-04
2021-02-17,ROSN,BUY,3,507.2,0.0,signal,480.1785714285714,547.7321428571429,0.69,2,0,62.408223201174735,494.38500000000005,471.765,10.665790918746438,9.286731581744334,up,13.510714285714288,1.3790593370021043,2.1201064777323797,,
2021-03-04,ROSN,SELL,3,547.7321428571429,121.5964285714287,take_profit,514.4857142857144,547.7321428571429,0.87,2,0,67.03402012458075,514.3399999999999,489.894,12.686710288990241,11.372598010662326,,,1.314112278327915,1.0223653789615863,507.2,2021-02-17
2021-03-17,ROSN,BUY,2,554.0,0.0,signal,523.0785714285714,600.3821428571429,0.69,2,0,64.50858034321374,539.4,510.71,18.60961054125687,17.54003769712835,up,15.460714285714298,1.069572844128519,2.923539600096724,,
2021-04-06,ROSN,SELL,2,548.2857142857142,-11.428571428571558,stop_loss,548.2857142857142,600.3821428571429,0.7200000000000001,1,0,45.4160789844852,566.4399999999999,532.214,7.685508255768696,12.032151837913439,,,-4.346643582144743,-3.2026315471794877,554.0,2021-03-17
2021-06-18,ROSN,BUY,3,540.85,0.0,signal,516.6285714285715,577.1821428571428,0.8,1,0,56.5773447015835,539.2225000000001,538.924,0.839502907783185,1.125722355059442,up,12.110714285714282,-0.2862194472762569,-0.2612662491843185,,
2021-07-01,ROSN,SELL,3,577.1821428571428,108.9964285714284,take_profit,556.4928571428571,577.1821428571428,1.0,0,2,72.47888723298557,551.6225000000001,541.496,7.827608556869336,4.957324079787375,,,2.8702844770819613,1.969348158761445,540.85,2021-06-18
2021-07-02,ROSN,BUY,3,567.0,0.0,signal,540.3428571428572,606.9857142857143,0.69,2,0,62.163375224416505,552.095,541.97,7.853759870573185,5.536611237944538,up,13.328571428571431,2.3171486326286477,2.8702844770819613,,
2021-07-14,ROSN,SELL,3,569.0,6.0,signal,554.4214285714286,606.9857142857143,0.77,0,1,51.77935943060498,565.0125,548.9830000000001,8.275513234797813,8.32034250499331,,,-0.04482927019549621,0.8472353321852086,567.0,2021-07-02
2021-07-21,ROSN,BUY,3,551.9,0.0,signal,525.25,591.875,0.7000000000000001,1,0,31.045542014111604,566.4675,550.475,0.8386879474678608,4.804774893879401,up,13.324999999999998,-3.96608694641154,-3.9839845410438075,,
2021-08-06,ROSN,SELL,3,544.9,-21.0,signal,531.9857142857143,591.875,0.6,0,3,50.92081031307551,554.4325,555.005,-3.387536039299448,-2.1034355111133998,,,-1.2841005281860483,-1.3613618905292966,551.9,2021-07-21
2021-08-10,ROSN,BUY,3,562.55,0.0,signal,541.9142857142857,593.5035714285714,0.9500000000000001,1,0,58.32681782642689,552.0600000000001,555.7040000000001,-2.204822445601394,-2.3522732070272996,sideways,10.317857142857147,0.14745076142590552,-1.1428015450815021,,
2021-08-18,ROSN,SELL,3,544.9071428571428,-52.92857142857133,stop_loss,544.9071428571428,593.5035714285714,0.0,0,1,45.81602373887243,552.7775,556.414,-0.10661163667396067,-0.46710024438265885,,,0.36048860770869817,1.268257161010518,562.55,2021-08-10
2021-09-22,ROSN,BUY,3,586.0,0.0,signal,553.5285714285715,634.7071428571428,1.0,2,0,63.40167046317386,553.0224999999999,551.708,5.987622037503229,2.965993540433468,up,16.235714285714273,3.021628497069761,1.8553635824490833,,
2021-09-24,ROSN,SELL,3,614.0,84.0,signal,577.2857142857143,634.7071428571428,1.0,0,2,71.05788423153689,560.16,553.434,11.454583971918169,5.533501222179177,,,5.921082749738992,4.3489479772438395,586.0,2021-09-22
