date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2023-01-11,RNFT,BUY,8,88.6,0.0,signal,80.37142857142857,100.94285714285714,0.62,2,0,66.66666666666661,81.735,79.76,2.631731279561407,1.770470640943969,up,4.114285714285716,0.8612606386174382,0.9158406650124611,,
2023-01-23,RNFT,SELL,8,89.7,8.800000000000068,signal,84.28571428571429,100.94285714285714,0.7,0,2,68.0,86.57000000000001,81.27,2.6449908452996596,2.697132305270967,,,-0.05214145997130748,0.00778922762709211,88.6,2023-01-11
2023-03-01,RNFT,BUY,7,97.8,0.0,signal,87.67142857142856,112.99285714285715,0.6900000000000001,1,0,38.19241982507288,94.175,89.64399999999999,1.140659470837349,1.2505811622920802,up,5.064285714285715,-0.10992169145473119,-0.4620074236236551,,
2023-03-17,RNFT,SELL,7,97.5,-2.09999999999998,signal,92.05714285714285,112.99285714285715,0.7,0,1,65.69767441860466,95.33500000000001,93.22200000000001,1.7217985517087442,1.8081714299877267,,,-0.08637287827898255,0.033569352263089325,97.8,2023-03-01
2023-04-26,RNFT,BUY,7,139.8,0.0,signal,127.31428571428573,158.52857142857144,0.77,2,0,21.212121212121147,143.19,115.506,7.383660505544611,9.79026229496837,up,6.242857142857143,-2.4066017894237586,-2.2891260619811664,,
2023-05-02,RNFT,SELL,7,127.31428571428573,-87.39999999999996,stop_loss,127.31428571428573,158.52857142857144,0.97,2,0,17.125382262996865,142.91,117.87,4.100972050055702,7.589622412344269,,,-3.488650362288567,-2.7557061638100997,139.8,2023-04-26
2023-07-11,RNFT,BUY,7,148.6,0.0,signal,137.74285714285713,164.88571428571427,0.72,2,0,62.382445141065844,141.365,130.38,4.193266888086157,4.153438530206308,up,5.428571428571429,0.039828357879849285,-0.1586174637099944,,
2023-07-21,RNFT,SELL,7,144.5,-28.69999999999996,stop_loss,144.5,164.88571428571427,0.0,0,0,57.2463768115942,145.405,134.57,3.611944466276185,4.005299375373096,,,-0.39335490909691107,-0.12746741670679285,148.6,2023-07-11
2023-08-18,RNFT,BUY,2,187.4,0.0,signal,163.0142857142857,223.97857142857146,0.62,2,0,65.2733118971061,170.68,153.83800000000002,10.864230234852869,9.388406811283085,up,12.19285714285715,1.4758234235697838,1.9524980499688382,,
2023-09-07,RNFT,SELL,2,179.2142857142857,-16.371428571428623,stop_loss,179.2142857142857,223.97857142857146,0.0,0,0,45.41176470588235,186.05,166.824,5.1377602959547914,6.311684631405697,,,-1.1739243354509057,-0.9082063534244567,187.4,2023-08-18
