date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2024-02-20,AFKS,SELL,121,17.529,-38.478000000000165,signal,17.21414285714286,18.796285714285712,0.77,1,3,56.49427556257405,17.5549,16.77892,0.317641064965553,0.3414732241731138,,,-0.02383215920756082,0.02106170961972953,17.847,2024-02-19
2024-03-01,AFKS,BUY,108,18.39,0.0,signal,17.589285714285715,19.59107142857143,0.6699999999999999,3,0,53.35834896810511,17.8808,17.13788,0.3011122590536921,0.2904714500521645,up,0.4003571428571429,0.010640809001527585,-0.00016681390329364998,,
2024-03-12,AFKS,SELL,108,19.13,79.91999999999983,signal,18.39242857142857,19.59107142857143,1.0,2,4,77.66278568348423,18.2071,17.45548,0.38182591251283426,0.3345353409854223,,,0.04729057152741195,0.021413275715882474,18.39,2024-03-01
2024-04-17,AFKS,BUY,55,25.556,0.0,signal,23.212142857142858,29.071785714285713,1.0,4,2,73.34360554699538,23.01535,20.25068,1.297547155282853,1.2788974362135344,up,1.171928571428571,0.01864971906931867,-0.054183427059719236,,
2024-04-22,AFKS,SELL,55,26.84,70.61999999999995,signal,24.723142857142857,29.071785714285713,0.99,2,3,78.89078498293513,23.890050000000002,20.766280000000002,1.4902002371300753,1.3456410124826497,,,0.14455922464742565,0.08415377867701279,25.556,2024-04-17
2024-04-23,AFKS,BUY,38,26.289,0.0,signal,24.19557142857143,29.429142857142857,0.62,2,1,68.77946568884232,24.1658,20.92784,1.5049043493461802,1.3774936798553559,up,1.0467142857142855,0.12741066949082436,0.14455922464742565,,
2024-04-29,AFKS,SELL,38,26.105,-6.99200000000004,signal,24.21185714285714,29.429142857142857,0.77,1,3,70.34054688810602,24.911450000000002,21.70504,1.2538145882646852,1.3475783301468136,,,-0.09376374188212844,-0.08019968262396304,26.289,2024-04-23
2024-05-14,AFKS,BUY,78,27.999,0.0,signal,26.533142857142856,30.197785714285715,1.0,3,2,68.63557105492588,26.04985,23.21174,1.0453767439398618,1.0360988224920096,up,0.7329285714285719,0.009277921447852222,-0.06741115257609609,,
2024-05-15,AFKS,SELL,78,28.98,76.51800000000013,signal,27.485285714285713,30.197785714285715,1.0,2,4,79.63748553798692,26.27185,23.42052,1.1736213179579984,1.0636033215852074,,,0.11001799637279097,0.009277921447852222,27.999,2024-05-14
2024-06-10,AFKS,BUY,35,26.191,0.0,signal,23.430714285714284,30.331428571428567,0.7500000000000001,3,1,32.33980582524272,27.10695,25.946319999999996,-0.10468238045678291,0.09906100877810475,up,1.380142857142857,-0.20374338923488766,-0.26728976602876797,,
2024-06-19,AFKS,SELL,35,23.631,-89.59999999999995,stop_loss,23.631,30.331428571428567,0.77,1,4,37.735639831448196,26.063299999999998,26.12346,-0.3560004750808119,-0.10771839593190209,,,-0.24828207914890982,-0.18318329473264966,26.191,2024-06-10
2025-01-06,AFKS,BUY,82,15.027,0.0,signal,13.561142857142856,17.225785714285713,0.9199999999999999,3,2,74.91329479768787,13.26295,13.15586,0.588547232827695,0.28773373610220004,up,0.7329285714285714,0.300813496725495,0.3412555407766189,,
2025-01-20,AFKS,SELL,82,14.541,-39.851999999999904,signal,14.174285714285714,17.225785714285713,0.67,1,3,54.85042735042735,14.5976,13.562520000000001,0.5117103938879026,0.5303538259658346,,,-0.018643432077931954,0.04697132190670772,15.027,2025-01-06
2025-02-13,AFKS,BUY,92,16.256,0.0,signal,14.838999999999999,18.381500000000003,1.0,5,2,65.51098568836929,14.60685,13.9715,0.18497533995020632,0.0870744508797376,up,0.7085000000000006,0.09790088907046872,-0.018897141163668696,,
2025-02-17,AFKS,SELL,92,17.4,105.24799999999985,signal,15.743571428571427,18.381500000000003,1.0,2,4,74.93809692253274,14.791900000000002,14.16524,0.4581559944687452,0.1925912519699225,,,0.2655647424988227,0.1565024618619168,16.256,2025-02-13
2025-02-19,AFKS,BUY,44,17.027,0.0,signal,15.183857142857143,19.79171428571429,0.62,2,1,66.44839413782353,15.0042,14.34652,0.6063422938784591,0.32838410598634415,up,0.921571428571429,0.2779581878921149,0.2652132281735717,,
2025-03-14,AFKS,SELL,44,18.793,77.70399999999992,signal,17.555142857142858,19.79171428571429,0.8,1,3,66.10652235830244,17.822000000000003,16.075779999999998,0.7126169413765453,0.7288936264472623,,,-0.016276685070717,-0.039186213774031975,17.027,2025-02-19
2025-05-28,AFKS,BUY,82,15.63,0.0,signal,14.503428571428572,17.319857142857146,0.7000000000000001,3,1,49.44802207911683,15.077250000000001,15.20172,-0.11182603829840687,-0.14690720064098245,sideways,0.5632857142857144,0.03508116234257558,-0.02862196155034802,,
2025-06-03,AFKS,SELL,82,16.337,57.97399999999992,signal,15.196,17.319857142857146,0.7700000000000001,1,3,59.96373161394316,15.222800000000001,15.249400000000001,0.15124517390649395,-0.0001985675167010155,,,0.15144374142319497,0.11584439422816578,15.63,2025-05-28
2025-06-05,AFKS,BUY,111,16.654,0.0,signal,15.511142857142858,18.368285714285715,0.95,3,2,67.13557594291538,15.35555,15.32596,0.27947380121857,0.0900868351171421,up,0.5714285714285713,0.1893869661014279,0.1717546444339445,,
2025-06-06,AFKS,SELL,111,15.511142857142858,-126.8571428571428,stop_loss,15.511142857142858,18.368285714285715,0.59,3,0,54.17009376542193,15.368349999999998,15.32674,0.22620698404807627,0.11731086490332894,,,0.10889611914474732,0.1893869661014279,16.654,2025-06-05
2025-07-14,AFKS,BUY,139,15.73,0.0,signal,14.867857142857144,17.023214285714285,0.9500000000000001,4,1,63.32801276935352,15.07505,15.15294,0.05237221117151236,0.03321123843360909,sideways,0.4310714285714287,0.01916097273790327,-0.027613431090346023,,
2025-07-18,AFKS,SELL,139,16.499,106.89099999999976,signal,15.636714285714286,17.023214285714285,1.0,2,4,71.29856492824636,15.381499999999999,15.261400000000002,0.24759328715564344,0.11776702224535093,,,0.1298262649102925,0.09297118902246043,15.73,2025-07-14
